id,date,team_1_name,team_1_score,team_2_name,team_2_score,d_ability_1,d_ability_3,d_ability_4,is_november,is_february,d_form_4,d_h2h_2,c_ability_3
5969fc794825083689956ba8,2007-04-21 14:00:00,Watford,1.0,Manchester City,1.0,-0.41135929453521736,-0.45754618505474176,-0.4414550231238964,-0.3392597234276554,-0.3185206259544355,-0.922803128803738,1.144188935578156,-0.5453706808412688
5969fc794825083689956ba7,2007-04-21 14:00:00,Liverpool,2.0,Wigan,0.0,1.6263336419916388,1.626036226624244,1.6091791628761096,-0.3392597234276554,-0.3185206259544355,-0.46271856580286636,1.237699358696453,1.7006294661900534
5969fc794825083689956ba6,2007-04-21 14:00:00,Fulham,1.0,Blackburn,1.0,-0.6155410792700171,-0.6628365670286962,-0.6502305016060148,-0.3392597234276554,-0.3185206259544355,-0.07273353286188051,1.1571910921642692,-0.6465030470426322
5969fc794825083689956ba5,2007-04-21 14:00:00,Charlton,1.0,Sheffield Utd,1.0,-0.22535121209435294,-0.2868413695603016,-0.2948541583990574,-0.3392597234276554,-0.3185206259544355,1.2741918511094217,1.2246166938437988,-0.23349344832308988
5969fc794825083689956ba4,2007-04-21 14:00:00,Bolton,1.0,Reading,3.0,-0.5289261033310135,-0.5257458569369564,-0.539375369863482,-0.3392597234276554,-0.3185206259544355,0.954938215227943,1.154865077330844,-0.49896629109459933
5969fc794825083689956ba3,2007-04-21 16:15:00,Manchester United,1.0,Middlesbrough,1.0,1.819602866541887,1.8259221800618826,1.815053529344717,-0.3392597234276554,-0.3185206259544355,-0.22238346274836837,1.1311997811486292,1.876146848170229
5969fc794825083689956ba2,2007-04-22 12:30:00,Newcastle Utd,0.0,Chelsea,0.0,-1.5435571920338178,-1.5298938570568532,-1.5194745417323494,-0.3392597234276554,-0.3185206259544355,-0.04909562531255068,1.1182236158735317,-1.493450802808072
5969fc794825083689956ba1,2007-04-22 15:00:00,Aston Villa,0.0,Portsmouth,0.0,0.007955048436909551,-0.048678578701710606,-0.05252403109441732,-0.3392597234276554,-0.3185206259544355,0.5035235323434494,1.1052604267637074,-0.04592457542418254
5969fc794825083689956b9f,2007-04-28 11:45:00,Chelsea,2.0,Bolton,2.0,1.5175191138642385,1.5304319758777667,1.5201157676947925,-0.3392597234276554,-0.3185206259544355,-1.8974339244444445,1.09231020084299,1.5688718621623245
5969fc794825083689956ba0,2007-04-28 11:45:00,Everton,2.0,Manchester United,4.0,-1.2661906801997287,-1.2284519476104308,-1.24461762783145,-0.3392597234276554,-0.3185206259544355,-0.8602009014623342,1.0226908908230334,-1.1761446451858133
5969fc794825083689956b9e,2007-04-28 14:00:00,Wigan,0.0,West Ham,3.0,0.2848572236495202,0.1524365010288474,0.16134178047138947,-0.3392597234276554,-0.3185206259544355,-0.29953736224424293,0.8296490442985865,0.15073275583595394
5969fc794825083689956b9d,2007-04-28 14:00:00,Sheffield Utd,1.0,Watford,0.0,0.3405579355951368,0.20740956079074097,0.19575376278074821,-0.3392597234276554,-0.3185206259544355,1.9864088724570979,0.9175915354354579,0.26341016253895166
5969fc794825083689956b9c,2007-04-28 14:00:00,Portsmouth,2.0,Liverpool,1.0,-1.3686351525592213,-1.3031814746594117,-1.299107086190227,-0.3392597234276554,-0.3185206259544355,-0.8435979150723997,1.0381642516008367,-1.2657971607806766
5969fc794825083689956b9b,2007-04-28 14:00:00,Middlesbrough,2.0,Tottenham,3.0,-0.3738952142760085,-0.3745341298905822,-0.3738449203076101,-0.3392597234276554,-0.3185206259544355,0.23515293212550806,0.9274445057860685,-0.3473024395688308
5969fc794825083689956b9a,2007-04-28 14:00:00,Manchester City,0.0,Aston Villa,2.0,-0.05174254690100463,-0.14727630822121623,-0.14734340987859987,-0.3392597234276554,-0.3185206259544355,0.57056238466092,0.9685990875301267,-0.17694293314363438
5969fc794825083689956b99,2007-04-28 14:00:00,Blackburn,4.0,Charlton,1.0,0.573667149088602,0.5008852147487663,0.4909411933321956,-0.3392597234276554,-0.3185206259544355,0.8281780813394244,0.9019974812480754,0.47029236073465186
5969fc794825083689956b98,2007-04-29 15:00:00,Arsenal,3.0,Fulham,1.0,1.598093149343619,1.6332948355500292,1.6410519812646085,-0.3392597234276554,-0.3185206259544355,0.16843284710003012,0.9615110127312309,1.6313645827541725
5969fc794825083689956b97,2007-04-30 19:00:00,Reading,1.0,Newcastle Utd,0.0,0.6485459124359008,0.6512991293760482,0.6562947706380347,-0.3392597234276554,-0.3185206259544355,-0.13266283662447537,0.9770455533871282,0.6531129467639971
5969fc794825083689956b96,2007-05-05 11:45:00,Manchester City,0.0,Manchester United,1.0,-1.9174651914510799,-1.9571801678462744,-1.9457213955998485,-0.3392597234276554,-0.3185206259544355,-0.8021475745512647,0.935882525177207,-1.9836978328493586
5969fc794825083689956b90,2007-05-05 14:00:00,Everton,3.0,Portsmouth,0.0,0.3122180958042993,0.3136347152929636,0.2971869190498248,-0.3392597234276554,-0.3185206259544355,1.0750100539095664,1.0081247286458197,0.3356785444584636
5969fc794825083689956b91,2007-05-05 14:00:00,Fulham,1.0,Liverpool,0.0,-1.743636984098813,-1.6996455606774297,-1.6886379808722514,-0.3392597234276554,-0.3185206259544355,-0.5879544100101775,0.843736890764275,-1.6741043673486982
5969fc794825083689956b93,2007-05-05 14:00:00,Reading,0.0,Watford,2.0,1.2858575089080653,1.1831406337742523,1.1707953381699248,-0.3392597234276554,-0.3185206259544355,2.0823795952173136,0.9385896040980637,1.2479183026841354
5969fc794825083689956b94,2007-05-05 14:00:00,West Ham,3.0,Bolton,1.0,-0.5630739363848348,-0.6036451869079651,-0.607261314702275,-0.3392597234276554,-0.3185206259544355,-0.2504110397603991,0.8877302227047219,-0.5754619835886443
5969fc794825083689956b95,2007-05-05 14:00:00,Wigan,0.0,Middlesbrough,1.0,-0.4049149592731574,-0.5370186674512646,-0.5238578782466345,-0.3392597234276554,-0.3185206259544355,0.3135692294406126,0.8280689080036535,-0.6070937976503146
5969fc794825083689956b92,2007-05-05 14:00:00,Newcastle Utd,0.0,Blackburn,2.0,-0.14641855262088677,-0.1787079921379053,-0.17145313827566305,-0.3392597234276554,-0.3185206259544355,0.24216667845233036,0.8691240146748522,-0.16623913339168728
5969fc794825083689956b8f,2007-05-05 16:15:00,Aston Villa,3.0,Sheffield Utd,0.0,0.21014308889050728,0.10236302076948887,0.09123323748595122,-0.3392597234276554,-0.3185206259544355,1.1210021817610845,0.9600205784758126,0.12929566405114654
5969fc794825083689956b8e,2007-05-06 15:00:00,Arsenal,1.0,Chelsea,1.0,-0.35086331202744564,-0.2610288158297533,-0.23908745853965305,-0.3392597234276554,-0.3185206259544355,-1.424610722534975,0.9472155924033872,-0.22621578600460326
5969fc794825083689956b8d,2007-05-07 19:00:00,Charlton,0.0,Tottenham,2.0,-0.9223698088590381,-0.9248946810287456,-0.9165000589780415,-0.3392597234276554,-0.3185206259544355,-0.355588196756717,0.8777413769918703,-0.8898594577187127
5969fc794825083689956b8c,2007-05-09 19:00:00,Chelsea,0.0,Manchester United,0.0,-0.2033478177549063,-0.14377697133549608,-0.1431928257855436,-0.3392597234276554,-0.3185206259544355,-2.557127637745252,0.865018670120925,-0.13758585917128469
5969fc794825083689956b8b,2007-05-10 19:00:00,Tottenham,1.0,Blackburn,1.0,0.15661675413634665,0.15838300317781487,0.15996135390395205,-0.3392597234276554,-0.3185206259544355,-0.32194495901978787,0.8523086859568578,0.1795800813888778
5969fc784825083689956b84,2007-05-13 14:00:00,Chelsea,1.0,Everton,1.0,1.0596630363621224,1.1102154933225008,1.1227451262965296,-0.3392597234276554,-0.3185206259544355,-1.2079572153046876,0.8708236694809607,1.1045300300584087
5969fc784825083689956b83,2007-05-13 14:00:00,Bolton,2.0,Aston Villa,2.0,-0.10778478106040458,-0.14645824071942323,-0.141119385721258,-0.3392597234276554,-0.3185206259544355,0.45608919105152046,0.8835521871620708,-0.22744817210184323
5969fc784825083689956b85,2007-05-13 14:00:00,Manchester United,0.0,West Ham,1.0,2.092889747724488,2.0993779113757287,2.097268909501964,-0.3392597234276554,-0.3185206259544355,-0.7901650115433246,0.8200084156946096,2.1734213515341816
5969fc784825083689956b82,2007-05-13 14:00:00,Blackburn,3.0,Reading,3.0,-0.26721237999835656,-0.29263961128526117,-0.3167226368752899,-0.3392597234276554,-0.3185206259544355,0.2634573974449566,0.766378456703811,-0.23851478947279478
5969fc784825083689956b87,2007-05-13 14:00:00,Portsmouth,0.0,Arsenal,0.0,-1.2047199469085828,-1.1491361029847085,-1.161527860737018,-0.3392597234276554,-0.3185206259544355,-1.1727944307055531,0.8454048069432688,-1.0666154909839827
5969fc784825083689956b88,2007-05-13 14:00:00,Sheffield Utd,1.0,Wigan,2.0,0.22963318605251526,0.13611152804923488,0.12974996797051785,-0.3392597234276554,-0.3185206259544355,-0.15758552425281827,0.7790024246223787,0.14082427303538744
5969fc784825083689956b89,2007-05-13 14:00:00,Tottenham,2.0,Manchester City,1.0,0.6521268452480998,0.6360036817501866,0.6210214749348297,-0.3392597234276554,-0.3185206259544355,0.09123381185968571,0.8610554538049494,0.6743293495327785
5969fc784825083689956b8a,2007-05-13 14:00:00,Watford,1.0,Newcastle Utd,1.0,-0.39886800119412,-0.44157635800519196,-0.43372221952935225,-0.3392597234276554,-0.3185206259544355,-0.9622968993676263,0.8581078803175312,-0.5171892204864421
5969fc784825083689956b86,2007-05-13 14:00:00,Middlesbrough,3.0,Fulham,1.0,0.39110730371095526,0.3384094970441077,0.33065525954875713,-0.3392597234276554,-0.3185206259544355,1.4738465454657503,0.8962934461021184,0.33425000510349356
5969fcf64825083689956e74,2007-08-11 11:45:00,Sunderland,1.0,Tottenham,0.0,-0.071383834544475,-0.1477512059898315,-0.1411011328543075,-0.3392597234276554,-0.3185206259544355,-1.973374267320024,0.7821081299157345,-0.08959992224020638
5969fcf64825083689956e6f,2007-08-11 14:00:00,Bolton,1.0,Newcastle Utd,3.0,0.02557203907190927,-0.00814393563787045,-0.013597337585595521,-0.3392597234276554,-0.3185206259544355,0.505095347096603,0.602701340228814,-0.059165475784929866
5969fcf64825083689956e70,2007-08-11 14:00:00,Derby,2.0,Portsmouth,2.0,-0.05560726876023089,-0.10223808077146757,-0.09974141245924449,-0.3392597234276554,-0.3185206259544355,nan,nan,-0.08108736563228237
5969fcf64825083689956e71,2007-08-11 14:00:00,Everton,2.0,Wigan,1.0,0.9303032467516181,0.857243817284775,0.823013549288064,-0.3392597234276554,-0.3185206259544355,0.38930339820095977,0.6185946905572116,0.9025466987051292
5969fcf64825083689956e73,2007-08-11 14:00:00,West Ham,0.0,Manchester City,2.0,-0.04916182511165462,-0.09963552006046927,-0.11612690753022607,-0.3392597234276554,-0.3185206259544355,0.3509545812779599,0.7127990219667051,-0.10881393442881009
5969fcf64825083689956e72,2007-08-11 14:00:00,Middlesbrough,1.0,Blackburn,2.0,-0.2840171426398867,-0.3200563700310078,-0.31228427646135987,-0.3392597234276554,-0.3185206259544355,0.25331815589777507,0.6719002402882065,-0.31997484565695483
5969fcf64825083689956e6e,2007-08-11 16:15:00,Aston Villa,1.0,Liverpool,2.0,-1.0359926904158572,-1.031862668806969,-1.0394942520356325,-0.3392597234276554,-0.3185206259544355,-0.9207540996680147,0.5653390165857997,-0.9929065931006508
5969fcf64825083689956e6d,2007-08-12 11:00:00,Arsenal,2.0,Fulham,1.0,1.5779531362374104,1.6099729097658828,1.6152363318348073,-0.3392597234276554,-0.3185206259544355,0.1981018985983276,0.5812697292378435,1.6028324155650928
5969fcf64825083689956e6c,2007-08-12 12:30:00,Chelsea,3.0,Birmingham,2.0,1.3447367439397928,1.3749863869931302,1.365740043500125,-0.3392597234276554,-0.3185206259544355,-0.32746360590288437,0.597184511177238,1.3658441849927745
5969fcf64825083689956e6b,2007-08-12 15:00:00,Manchester United,0.0,Reading,0.0,0.9911446563340973,1.012460090943057,1.0000813187686566,-0.3392597234276554,-0.3185206259544355,-0.31299555647213523,0.584742361172116,1.061910885379119
5969fcf64825083689956e6a,2007-08-14 18:45:00,Tottenham,1.0,Everton,3.0,-0.05068022131032025,-0.01000540285993813,0.0002820359604925466,-0.3392597234276554,-0.3185206259544355,0.06024012474820635,0.5156306189918366,0.00675952292717586
5969fcf64825083689956e66,2007-08-15 18:45:00,Birmingham,2.0,Sunderland,2.0,-0.28649037103977737,-0.31946587196554815,-0.31775736841856084,-0.3392597234276554,-0.3185206259544355,2.1414730744401047,0.5228311039379553,-0.3659375648187046
5969fcf64825083689956e67,2007-08-15 18:45:00,Fulham,2.0,Bolton,1.0,-0.34914841851875,-0.3868522752137211,-0.3866682633890965,-0.3392597234276554,-0.3185206259544355,-0.2132195096548578,0.5352112807126203,-0.2978787781440795
5969fcf64825083689956e69,2007-08-15 18:45:00,Portsmouth,1.0,Manchester United,1.0,-1.57674250887831,-1.551299817536829,-1.5508355268698413,-0.3392597234276554,-0.3185206259544355,-1.2604307862545823,0.5192344635074952,-1.5033253314038615
5969fcf64825083689956e68,2007-08-15 18:45:00,Manchester City,1.0,Derby,0.0,-0.0003192768805948228,-0.08224428363544485,-0.0859427169209443,-0.3392597234276554,-0.3185206259544355,nan,nan,-0.12700908376538086
5969fcf64825083689956e65,2007-08-15 19:00:00,Wigan,1.0,Middlesbrough,0.0,-0.4344165212311451,-0.5654087956559809,-0.5523221895347098,-0.3392597234276554,-0.3185206259544355,0.2601108076466098,0.5388043245026528,-0.6093370080107323
5969fcf64825083689956e64,2007-08-15 19:00:00,Reading,1.0,Chelsea,2.0,-0.7786562685661098,-0.7545276673465353,-0.7404127682449997,-0.3392597234276554,-0.3185206259544355,-0.6191622816802943,0.49807953752162293,-0.7283217069245302
5969fcf64825083689956e63,2007-08-18 11:45:00,Portsmouth,3.0,Bolton,1.0,0.1320929315243148,0.10166909456279868,0.09207587398544155,-0.3392597234276554,-0.3185206259544355,-0.5015578314315959,0.5424185268153109,0.19692654702030693
5969fcf64825083689956e62,2007-08-18 14:00:00,Wigan,3.0,Sunderland,0.0,-0.8115754599868232,-0.9374526792345497,-0.9246771169185473,-0.3392597234276554,-0.3185206259544355,1.738320003895145,0.6150541942822899,-1.0557027235810101
5969fcf64825083689956e61,2007-08-18 14:00:00,Tottenham,4.0,Derby,0.0,0.4782562979346611,0.4704633307805299,0.4599280678966877,-0.3392597234276554,-0.3185206259544355,1.3725779052786582,0.7159582432443821,0.44324674047894524
5969fcf64825083689956e60,2007-08-18 14:00:00,Reading,1.0,Everton,0.0,0.053973362712804195,0.07199282987415773,0.10304679021965266,-0.3392597234276554,-0.3185206259544355,-0.1333515413754803,0.6908772977109029,0.03412649366782583
5969fcf64825083689956e5f,2007-08-18 14:00:00,Fulham,1.0,Middlesbrough,2.0,-0.34858925445972905,-0.3722337505845914,-0.37021057092717274,-0.3392597234276554,-0.3185206259544355,0.7145980263437934,0.6500004377566662,-0.34232615697575525
5969fcf64825083689956e5e,2007-08-18 14:00:00,Birmingham,0.0,West Ham,1.0,0.4708057300797554,0.4299090947487388,0.4372905589646812,-0.3392597234276554,-0.3185206259544355,-0.1403814815592341,0.6750563023446124,0.4885096059132999
5969fcf64825083689956e5d,2007-08-18 16:15:00,Newcastle Utd,0.0,Aston Villa,0.0,-0.03487203414199065,-0.08069218759948457,-0.07756773583368619,-0.3392597234276554,-0.3185206259544355,0.5017200615333607,0.6375054718249595,-0.09096636628512868
5969fcf64825083689956e5c,2007-08-19 12:30:00,Manchester City,1.0,Manchester United,0.0,-1.5965777336597644,-1.6497680366314578,-1.6492192621636794,-0.3392597234276554,-0.3185206259544355,-0.8457162937161911,0.6533640180217679,-1.6339533884914883
5969fcf64825083689956e5b,2007-08-19 14:00:00,Blackburn,1.0,Arsenal,1.0,-0.7194962083971832,-0.7105455678614377,-0.7378468806346536,-0.3392597234276554,-0.3185206259544355,-1.0903547286291466,0.6408656885098014,-0.6393084858060374
5969fcf64825083689956e5a,2007-08-19 15:00:00,Liverpool,1.0,Chelsea,1.0,-0.2573362864505223,-0.1523699413139275,-0.15092053672366493,-0.3392597234276554,-0.3185206259544355,-1.1475366588816787,0.6283798573273524,-0.061442304116654974
5969fcf64825083689956e59,2007-08-25 11:45:00,Sunderland,0.0,Liverpool,2.0,-0.9095267144932282,-0.9332417811399587,-0.9278881349754108,-0.3392597234276554,-0.3185206259544355,-2.1779059997585906,0.5592244776509119,-0.876755138986452
5969fcf04825083689956e55,2007-08-25 14:00:00,Derby,1.0,Birmingham,2.0,-0.31759058308296334,-0.3475744744054793,-0.3505884881190751,-0.3392597234276554,-0.3185206259544355,0.1886646492238829,0.5184792705167325,-0.3316817732733129
5969fcf04825083689956e56,2007-08-25 14:00:00,West Ham,1.0,Wigan,1.0,-0.010930329148197023,-0.11030181829493443,-0.1244286192792467,-0.3392597234276554,-0.3185206259544355,0.2659643844977975,0.5220774205779631,-0.1441514195462482
5969fcf04825083689956e54,2007-08-25 14:00:00,Bolton,3.0,Reading,0.0,-0.8290778590794201,-0.835441337395517,-0.8339634028590709,-0.3392597234276554,-0.3185206259544355,0.898397126197742,0.6266334716985132,-0.8692636339161814
5969fcf64825083689956e58,2007-08-25 14:00:00,Chelsea,1.0,Portsmouth,0.0,1.3979301851053085,1.4281490843354452,1.4230705126505678,-0.3392597234276554,-0.3185206259544355,-0.566147969945076,0.5344568429148399,1.4187406097408792
5969fcf04825083689956e53,2007-08-25 14:00:00,Arsenal,1.0,Manchester City,0.0,1.0970520996035922,1.137422141749612,1.1523466228608008,-0.3392597234276554,-0.3185206259544355,-0.7184152431861758,0.5540093950998191,1.1211500232082643
5969fcf64825083689956e57,2007-08-25 14:00:00,Aston Villa,2.0,Fulham,1.0,0.5736900482917795,0.4851905867306952,0.4698245343229008,-0.3392597234276554,-0.3185206259544355,0.8022075244035127,0.5380513948260099,0.4984959741908049
5969fcf04825083689956e52,2007-08-25 16:15:00,Everton,1.0,Blackburn,1.0,0.1686652725957579,0.16100154433488165,0.15145583996403553,-0.3392597234276554,-0.3185206259544355,0.0682250060161883,0.614161872732869,0.19932854394034302
5969fcf04825083689956e51,2007-08-26 12:30:00,Middlesbrough,2.0,Newcastle Utd,2.0,-0.07002369024352463,-0.10468973208784488,-0.10835220274887426,-0.3392597234276554,-0.3185206259544355,0.49027823317727004,0.6017027453661883,-0.09903580853238275
5969fcf04825083689956e50,2007-08-26 15:00:00,Manchester United,1.0,Tottenham,0.0,0.9702666826964937,1.006845772680489,1.0065666135584053,-0.3392597234276554,-0.3185206259544355,-0.8945372374495496,0.6175970942894454,1.0147214101979816
5969fcf04825083689956e4d,2007-09-01 14:00:00,Middlesbrough,2.0,Birmingham,0.0,-0.10290887456402514,-0.11620289332319561,-0.12218369401947954,-0.3392597234276554,-0.3185206259544355,1.3202511314664649,0.6618165660263686,-0.11425742529914233
5969fcf04825083689956e4f,2007-09-01 14:00:00,Reading,0.0,West Ham,3.0,0.8123991935425459,0.7928855121508809,0.8121058371175875,-0.3392597234276554,-0.3185206259544355,-0.42190680116687806,0.6842323195630936,0.7907530757966783
5969fcf04825083689956e4a,2007-09-01 14:00:00,Bolton,1.0,Everton,2.0,-0.5758234287790824,-0.5630477113326873,-0.5419681013706601,-0.3392597234276554,-0.3185206259544355,0.4657427393385481,0.6243053866686863,-0.6228971957833916
5969fcf04825083689956e4e,2007-09-01 14:00:00,Newcastle Utd,1.0,Wigan,0.0,0.3395645004006573,0.24517173068860826,0.23908718423258207,-0.3392597234276554,-0.3185206259544355,0.5808173183981643,0.6651565258510661,0.23392427295715493
5969fcf04825083689956e4c,2007-09-01 14:00:00,Liverpool,6.0,Derby,0.0,1.5753932982369303,1.628354156972541,1.6166064259086175,-0.3392597234276554,-0.3185206259544355,1.410922303081153,0.781882218763548,1.6612020556470424
5969fcf04825083689956e4b,2007-09-01 14:00:00,Fulham,3.0,Tottenham,3.0,-0.9157806752737467,-0.9100124664047803,-0.9045940065626711,-0.3392597234276554,-0.3185206259544355,-0.08859012969048885,0.6493097839663963,-0.8912047862653444
5969fcf04825083689956e49,2007-09-01 16:15:00,Manchester United,1.0,Sunderland,0.0,1.21756121812153,1.2038811124876172,1.1976397648356663,-0.3392597234276554,-0.3185206259544355,1.3131451500291287,0.7000441389121635,1.1458042714843122
5969fcf04825083689956e48,2007-09-02 12:30:00,Arsenal,3.0,Portsmouth,1.0,0.9935538778013943,1.0633829036678824,1.0765184323778836,-0.3392597234276554,-0.3185206259544355,-0.07318326328829584,0.7441811636044696,1.0489182094937017
5969fcf04825083689956e47,2007-09-02 14:00:00,Blackburn,1.0,Manchester City,0.0,0.40506030367498924,0.3379814770873222,0.3240937265532239,-0.3392597234276554,-0.3185206259544355,0.13501694258889804,0.7599330341094949,0.3368325984699085
5969fcf04825083689956e46,2007-09-02 15:00:00,Aston Villa,2.0,Chelsea,0.0,-1.3034377925828504,-1.3362466192443276,-1.336615110996596,-0.3392597234276554,-0.3185206259544355,-0.8257900235489343,0.8040101699065956,-1.2865574392409178
5969fcf04825083689956e45,2007-09-15 11:00:00,Everton,0.0,Manchester United,1.0,-0.8547302619458513,-0.8336591426542591,-0.8571897560657636,-0.3392597234276554,-0.3185206259544355,-0.8869831744924946,0.7630201770801531,-0.7604313964220434
5969fcf04825083689956e44,2007-09-15 11:45:00,Portsmouth,0.0,Liverpool,0.0,-1.3817452045821799,-1.293275536390109,-1.2956955420068088,-0.3392597234276554,-0.3185206259544355,-0.8404565536367441,0.7504121914091214,-1.256525073538269
5969fcef4825083689956e43,2007-09-15 12:30:00,Tottenham,1.0,Arsenal,3.0,-0.6541738319772248,-0.5797663136539707,-0.5887813058173451,-0.3392597234276554,-0.3185206259544355,-1.168211070468011,0.6811347793985995,-0.49544823236643265
5969fcef4825083689956e42,2007-09-15 14:00:00,Wigan,1.0,Fulham,1.0,0.16298041817319758,0.03734018306121656,0.03558542888871041,-0.3392597234276554,-0.3185206259544355,0.889241664028662,0.7725273304740103,0.01095954780612921
5969fcef4825083689956e41,2007-09-15 14:00:00,West Ham,3.0,Middlesbrough,0.0,-0.18962771170663617,-0.23551674608557993,-0.24814640890228262,-0.3392597234276554,-0.3185206259544355,0.63713166497331,0.7694308325853338,-0.23529213672658358
5969fcef4825083689956e40,2007-09-15 14:00:00,Sunderland,2.0,Reading,1.0,-0.1239703174610831,-0.2141221193498501,-0.22337981711400554,-0.3392597234276554,-0.3185206259544355,-1.0375491822306748,0.7851574534213844,-0.13405943788605598
5969fcef4825083689956e3f,2007-09-15 14:00:00,Birmingham,1.0,Bolton,0.0,0.11120028711648108,0.0615836705407689,0.06001504243991347,-0.3392597234276554,-0.3185206259544355,-0.2421894320645368,0.6969496962878291,0.13460624553014824
5969fcef4825083689956e3e,2007-09-15 16:15:00,Chelsea,0.0,Blackburn,0.0,0.9294469046789813,0.9334507408594237,0.9454648058160113,-0.3392597234276554,-0.3185206259544355,-1.5556464494655884,0.7599098376495845,0.9043771472189764
5969fcef4825083689956e3d,2007-09-16 15:00:00,Manchester City,1.0,Aston Villa,0.0,-0.2629783249815827,-0.33792032163638375,-0.33098159401982313,-0.3392597234276554,-0.3185206259544355,0.5096925451462214,0.7756459794805614,-0.35637002509807514
5969fcef4825083689956e3c,2007-09-17 19:00:00,Derby,1.0,Newcastle Utd,0.0,-0.5843215684762322,-0.6310418418742045,-0.630275095120001,-0.3392597234276554,-0.3185206259544355,-0.6206470052672471,0.7913663851697043,-0.640223418786268
5969fcef4825083689956e3b,2007-09-22 14:00:00,Reading,2.0,Wigan,1.0,0.618642731403612,0.5304001928737949,0.5431915295541194,-0.3392597234276554,-0.3185206259544355,0.11320953067823336,0.8070710704531698,0.461108982454313
5969fcef4825083689956e3a,2007-09-22 14:00:00,Middlesbrough,2.0,Sunderland,2.0,-0.31305890181840385,-0.3512542086286253,-0.35732136742434206,-0.3392597234276554,-0.3185206259544355,2.408189940423663,0.794419033888767,-0.40187022963761565
5969fcef4825083689956e39,2007-09-22 14:00:00,Liverpool,0.0,Birmingham,0.0,1.3625478876439625,1.464048114747897,1.4558516015787495,-0.3392597234276554,-0.3185206259544355,0.3046902266408754,0.7817796493609317,1.5457527497550054
5969fcef4825083689956e38,2007-09-22 14:00:00,Arsenal,5.0,Derby,0.0,1.6330978507144076,1.6616202007860876,1.6698992419542915,-0.3392597234276554,-0.3185206259544355,1.6645474227730348,0.9108579900305217,1.6519303831827419
5969fcef4825083689956e37,2007-09-22 16:15:00,Fulham,3.0,Manchester City,3.0,-0.4288848633159433,-0.47108446473994503,-0.4625756473542445,-0.3392597234276554,-0.3185206259544355,0.3322311042160218,0.8981021665465323,-0.4749479414670596
5969fcef4825083689956e36,2007-09-23 12:30:00,Newcastle Utd,3.0,West Ham,1.0,0.07789406973245436,0.05216822596359836,0.06761137030673463,-0.3392597234276554,-0.3185206259544355,0.004091816280837096,0.9420411332111917,0.06746586540150414
5969fcef4825083689956e35,2007-09-23 13:00:00,Aston Villa,2.0,Everton,0.0,-0.3198508801880602,-0.3385875856829219,-0.3302017703746711,-0.3392597234276554,-0.3185206259544355,-0.1765653181045668,0.9859361609091932,-0.320817080021731
5969fcef4825083689956e34,2007-09-23 14:00:00,Bolton,1.0,Tottenham,1.0,-0.48900351546860404,-0.4881171772634734,-0.4894745908823436,-0.3392597234276554,-0.3185206259544355,0.09702464867200263,0.9319745123557154,-0.5250895757353362
5969fcef4825083689956e33,2007-09-23 14:00:00,Blackburn,0.0,Portsmouth,1.0,0.3772046270478033,0.3496688261219443,0.3323455175084733,-0.3392597234276554,-0.3185206259544355,0.792934320409229,0.9447642420917624,0.36123262389553673
5969fcef4825083689956e32,2007-09-23 15:00:00,Manchester United,2.0,Chelsea,0.0,0.15247698561495576,0.17505961696453282,0.1763794253796246,-0.3392597234276554,-0.3185206259544355,-1.226177954607298,0.9758796066745749,0.3572321059432342
5969fcef4825083689956e31,2007-09-29 11:45:00,Manchester City,3.0,Newcastle Utd,1.0,-0.09512566925100052,-0.16072876053900612,-0.16347308934632082,-0.3392597234276554,-0.3185206259544355,0.4399710365461584,1.0197407958991154,-0.1503629778671332
5969fcef4825083689956e2d,2007-09-29 14:00:00,Portsmouth,7.0,Reading,4.0,-0.18329067981813502,-0.1750505985402449,-0.19661227143734375,-0.3392597234276554,-0.3185206259544355,0.3553076862293688,0.9839717948030633,-0.0822172059307365
5969fcef4825083689956e2b,2007-09-29 14:00:00,Chelsea,0.0,Fulham,0.0,1.6515667787570645,1.6421292152314402,1.636652354185721,-0.3392597234276554,-0.3185206259544355,-0.18585341900740263,0.9940242480257176,1.4803121871632408
5969fcef4825083689956e2f,2007-09-29 14:00:00,West Ham,0.0,Arsenal,1.0,-1.404675251071669,-1.3614460040669312,-1.3838352705517314,-0.3392597234276554,-0.3185206259544355,-0.9297774519741007,0.9117054142234993,-1.3151278778420612
5969fcef4825083689956e2e,2007-09-29 14:00:00,Sunderland,1.0,Blackburn,2.0,-0.12453156030190707,-0.22521045729919,-0.20854095679444024,-0.3392597234276554,-0.3185206259544355,-1.6173618473808358,0.952844241121154,-0.21296641684477616
5969fcef4825083689956e2c,2007-09-29 14:00:00,Derby,1.0,Bolton,1.0,-0.47057288275134423,-0.5180300375965151,-0.5275693757116121,-0.3392597234276554,-0.3185206259544355,0.25846521031622816,1.006876089609277,-0.47105854359435567
5969fcef4825083689956e30,2007-09-29 14:00:00,Wigan,0.0,Liverpool,1.0,-1.6437732476346,-1.6701041336160107,-1.6645595858030144,-0.3392597234276554,-0.3185206259544355,-0.9012647471002102,0.9428018403517235,-1.6855611993241442
5969fcef4825083689956e2a,2007-09-29 16:15:00,Birmingham,0.0,Manchester United,1.0,-1.4038661195847553,-1.4004982416106446,-1.396483587912717,-0.3392597234276554,-0.3185206259544355,-1.0682386670368342,0.9016730558548398,-1.354382018721834
